
55296 atoms

1 atom types

-59.009762 59.010786 xlo xhi
-59.010348 59.009027 ylo yhi
0.000000 198.836938 zlo zhi

Masses

1 47.867000

Atoms

386 1 1 0.0 45.274887 6.856790 2.085644
387 1 1 0.0 42.166686 8.946373 2.085644
388 1 1 0.0 42.858888 10.199973 0.000000
389 1 1 0.0 44.397721 5.482711 4.171288
390 1 1 0.0 45.782673 0.881924 6.256932
391 1 1 0.0 42.974168 3.359740 6.256932
392 1 1 0.0 43.824244 4.512140 4.171288
393 1 1 0.0 44.733477 -0.365754 8.342576
394 1 1 0.0 45.505369 -5.108066 10.428220
395 1 1 0.0 43.044721 -2.284507 10.428220
396 1 1 0.0 44.038092 -1.253067 8.342576
397 1 1 0.0 44.302135 -6.207947 12.513864
398 1 1 0.0 44.447730 -11.010461 14.599508
399 1 1 0.0 42.377134 -7.889579 14.599508
400 1 1 0.0 43.496767 -6.996786 12.513864
401 1 1 0.0 43.111091 -11.943686 16.685152
402 1 1 0.0 42.627892 -16.724047 18.770796
403 1 1 0.0 40.982856 -13.359359 18.770796
404 1 1 0.0 42.209550 -12.620524 16.685152
405 1 1 0.0 41.180769 -17.474611 20.856440
406 1 1 0.0 40.077063 -22.150846 22.942084
407 1 1 0.0 38.885796 -18.600050 22.942084
408 1 1 0.0 40.198516 -18.027841 20.856440
409 1 1 0.0 38.544271 -22.705879 25.027728
410 1 1 0.0 36.838984 -27.197798 27.113372
411 1 1 0.0 36.121914 -23.521783 27.113372
412 1 1 0.0 37.498149 -23.126014 25.027728
413 1 1 0.0 35.246809 -27.547781 29.199016
414 1 1 0.0 32.969183 -31.778356 31.284660
