
50286 atoms
116 bonds

4 atom types
1 bond types

-25.871892 229.167074 xlo xhi
-76.712796 178.364142 ylo yhi
0.999569 205.022343 zlo zhi

Masses

1 28.0855
2 15.9994
3 15.9994
4 1.0080

Atoms

542     1 1 0.0 115.677559 60.893165 18.488335
543     1 1 0.0 114.195400 55.916103 19.819624
544     1 1 0.0 117.225008 58.189987 18.535383
545     1 2 0.0 114.722821 55.696737 23.144278
546     1 2 0.0 115.970089 57.500769 17.783967
547     1 2 0.0 112.582661 55.931280 20.000552
548     1 2 0.0 117.540619 58.145986 20.095402
549     1 2 0.0 118.322313 57.203732 17.791373
550     1 2 0.0 115.150649 55.116692 20.780592
551     1 2 0.0 116.819751 59.764066 18.292779
552     1 2 0.0 114.224985 60.187494 18.194318
553     1 1 0.0 114.626416 94.837145 27.188417
554     1 1 0.0 110.028956 98.485001 22.619735
555     1 1 0.0 117.124268 97.551929 23.076950
556     1 1 0.0 112.287964 99.358767 24.287213
557     1 2 0.0 114.039954 95.979635 26.233794
558     1 2 0.0 115.654861 99.361828 19.685071
559     1 2 0.0 107.664235 96.700610 21.223730
560     1 2 0.0 112.569909 97.830601 24.798698
561     1 2 0.0 113.756351 99.902591 24.015047
562     1 2 0.0 113.647066 93.527325 27.021526
563     1 2 0.0 111.380790 99.320250 22.935766
564     1 2 0.0 108.804897 98.954597 21.674763
565     1 1 0.0 118.287245 90.557847 23.948535
566     1 1 0.0 110.967500 96.811058 20.323908
567     1 1 0.0 118.460289 93.530131 23.490912
568     1 1 0.0 114.594919 96.244660 22.592804
569     1 2 0.0 116.723474 90.732320 24.293130
570     1 2 0.0 114.761714 97.076338 18.973807
571     1 2 0.0 110.703917 93.024569 20.359040
572     1 2 0.0 114.526058 95.561946 21.147139
573     1 2 0.0 116.153334 96.250272 23.059200
574     1 2 0.0 118.342589 89.820930 22.550775
575     1 2 0.0 113.546964 95.755040 23.732883
576     1 2 0.0 110.184147 95.533123 19.772760
577     1 1 0.0 116.838752 86.201005 24.580802
578     1 1 0.0 111.096422 91.837568 21.376910
579     1 1 0.0 118.424966 86.124610 21.768144
580     1 1 0.0 112.232110 89.773741 19.220450
581     1 2 0.0 115.255470 86.470239 24.377391
582     1 2 0.0 113.569152 90.551598 18.735019
583     1 2 0.0 109.308471 89.298022 16.037124
584     1 2 0.0 112.673710 88.239453 19.472949
585     1 2 0.0 118.223868 93.744396 21.942379
586     1 2 0.0 117.693260 86.168483 23.223642
587     1 2 0.0 111.673830 90.590114 20.510548
588     1 2 0.0 107.798385 90.534890 20.671603
589     1 1 0.0 119.960811 83.080394 25.164103
590     1 1 0.0 113.271904 87.092499 20.446240
591     1 1 0.0 122.705158 81.962647 25.749444
592     1 1 0.0 116.239920 86.124100 19.567656
593     1 2 0.0 118.393724 82.722649 24.883980
594     1 2 0.0 114.345618 80.957771 19.493372
595     1 2 0.0 112.659301 83.070574 19.164120
596     1 2 0.0 117.295781 85.705774 20.710633
597     1 2 0.0 118.958635 87.607755 21.406248
598     1 2 0.0 121.136668 81.985604 25.378327
599     1 2 0.0 114.842817 86.740876 20.154813
600     1 2 0.0 112.674220 85.588311 20.349043
601     1 1 0.0 117.420495 59.097423 27.296345
602     1 1 0.0 112.914595 63.840579 24.435538
603     1 1 0.0 116.162388 61.417985 26.133415
604     1 1 0.0 115.910792 63.174955 23.714521
605     1 2 0.0 115.267839 60.297942 25.334870
606     1 2 0.0 117.077213 63.982529 22.921485
607     1 2 0.0 113.452472 62.843738 21.210937
608     1 2 0.0 116.496234 62.535477 25.063316
609     1 2 0.0 114.519810 63.841089 24.263343
610     1 2 0.0 115.320122 61.893066 27.459767
611     1 2 0.0 115.390768 62.098913 22.611574
612     1 2 0.0 112.440732 64.469853 23.025332
613     1 1 0.0 112.104846 54.083758 28.182212
614     1 1 0.0 114.566609 61.608273 21.325965
615     1 1 0.0 113.637758 56.666030 23.794702
616     1 1 0.0 113.550662 58.537784 21.201389
617     1 2 0.0 111.596171 54.631663 26.749360
618     1 2 0.0 112.223566 58.421469 20.283001
619     1 2 0.0 110.448368 56.960643 21.212304
620     1 2 0.0 113.279938 57.728297 22.582807
621     1 2 0.0 114.464211 57.503702 20.312033
622     1 2 0.0 114.475688 53.826641 30.169598
623     1 2 0.0 113.974919 60.080362 21.425222
624     1 2 0.0 110.361527 57.941797 23.787153
625     1 1 0.0 114.411546 94.674534 30.226520
626     1 1 0.0 107.551380 100.679683 27.069880
627     1 1 0.0 112.901333 96.291339 25.133704
628     1 1 0.0 109.830536 99.014413 25.651922
629     1 2 0.0 112.839486 95.019908 30.361175
630     1 2 0.0 108.636953 99.913559 26.233386
631     1 2 0.0 107.104169 97.049045 27.731118
632     1 2 0.0 109.500515 98.386286 24.169696
633     1 2 0.0 111.194739 99.842520 25.369758
634     1 2 0.0 114.705478 95.208155 28.745315
635     1 2 0.0 110.146274 97.805986 26.661426
636     1 2 0.0 106.734618 99.638331 27.911270
637     1 1 0.0 112.493653 92.380117 26.978682
638     1 1 0.0 107.554186 95.566665 27.250644
639     1 1 0.0 115.231879 90.529151 24.826853
640     1 1 0.0 110.557524 96.305878 27.114969
641     1 2 0.0 111.374924 92.911697 28.054086
642     1 2 0.0 110.580350 97.178241 21.841184
643     1 2 0.0 106.542318 94.156345 23.521312
644     1 2 0.0 110.335641 94.354285 29.903756
645     1 2 0.0 111.576660 95.790750 25.948775
646     1 2 0.0 115.348176 90.978341 26.370898
647     1 2 0.0 109.156340 95.508763 27.144552
648     1 2 0.0 106.849258 95.409793 25.804123
649     1 1 0.0 113.249461 87.234705 27.963704
650     1 1 0.0 105.981233 92.648458 23.427257
651     1 1 0.0 114.169004 87.495393 24.968649
652     1 1 0.0 112.521835 91.423068 23.944659
653     1 2 0.0 111.630091 87.276155 27.946158
654     1 2 0.0 112.051543 92.208450 22.627692
655     1 2 0.0 108.331799 89.491243 23.127344
656     1 2 0.0 112.098597 89.869777 23.606797
657     1 2 0.0 114.126285 91.378430 24.076050
658     1 2 0.0 113.942402 87.234450 26.526159
659     1 2 0.0 112.109437 91.986661 25.437494
660     1 2 0.0 107.132351 91.768442 22.775404
661     1 1 0.0 113.886165 82.995581 25.550114
662     1 1 0.0 108.844173 88.001849 23.391961
663     1 1 0.0 116.948291 83.178854 25.492580
664     1 1 0.0 111.971078 88.289703 23.132240
665     1 2 0.0 113.340255 81.617783 26.285208
666     1 2 0.0 112.870600 87.801741 21.867911
667     1 2 0.0 110.269713 82.934618 23.531717
668     1 2 0.0 112.706483 87.493098 24.324549
669     1 2 0.0 114.776762 88.987593 24.771971
670     1 2 0.0 115.411554 82.855289 25.022103
671     1 2 0.0 110.397998 88.028249 22.943519
672     1 2 0.0 107.830010 87.019037 22.599741
673     1 1 0.0 114.268469 58.211923 30.364440
674     1 1 0.0 111.819457 63.659984 27.277779
675     1 1 0.0 112.760806 59.317937 27.967376
676     1 1 0.0 114.106519 62.118937 28.554145
677     1 2 0.0 111.920708 60.068246 33.033874
678     1 2 0.0 112.290514 64.359150 25.856352
679     1 2 0.0 110.926438 60.036361 25.250201
680     1 2 0.0 113.202406 60.808479 28.360528
681     1 2 0.0 114.445211 62.085394 30.140831
682     1 2 0.0 113.658161 58.369816 28.906697
683     1 2 0.0 113.189144 63.338715 28.058370
684     1 2 0.0 111.170383 62.303485 26.658978
685     1 1 0.0 110.484328 54.010679 30.862867
686     1 1 0.0 110.510980 58.503476 25.324261
687     1 1 0.0 111.245620 55.762419 25.650901
688     1 1 0.0 114.745009 58.833801 25.812487
689     1 2 0.0 109.119105 54.874242 30.764732
690     1 2 0.0 111.342407 57.334459 26.061191
691     1 2 0.0 109.582000 55.796090 25.519103
692     1 2 0.0 112.376717 55.852717 24.454104
693     1 2 0.0 114.442533 57.607263 24.847868
694     1 2 0.0 110.994534 53.854316 29.323515
695     1 2 0.0 113.358362 59.161702 26.508409
696     1 2 0.0 109.007780 58.245849 25.870022
697     1 1 0.0 111.527183 96.749075 32.991437
698     1 1 0.0 102.040881 99.543315 30.455026
699     1 1 0.0 111.344065 95.614110 30.089009
700     1 1 0.0 104.879082 96.752008 30.608655
701     1 2 0.0 111.363575 98.264869 33.593712
702     1 2 0.0 107.268287 102.118954 26.970317
703     1 2 0.0 102.323591 96.864879 27.982066
704     1 2 0.0 103.357647 99.743805 31.312737
705     1 2 0.0 105.347461 97.795783 29.441032
706     1 2 0.0 111.108536 96.448339 31.470243
707     1 2 0.0 104.552249 97.583559 31.925418
708     1 2 0.0 101.958121 99.221025 28.901800
709     1 1 0.0 111.091576 92.044818 32.367331
710     1 1 0.0 102.598268 95.551488 28.855691
711     1 1 0.0 110.586089 92.823568 29.467351
712     1 1 0.0 106.467465 94.182108 29.888862
713     1 2 0.0 109.549738 92.592086 32.490969
714     1 2 0.0 106.997308 94.588573 28.412350
715     1 2 0.0 102.976746 92.012933 25.502373
716     1 2 0.0 107.572293 93.457434 30.793499
717     1 2 0.0 111.222921 96.289936 28.610048
718     1 2 0.0 111.405401 92.366725 30.818594
719     1 2 0.0 105.965038 95.554294 30.599678
720     1 2 0.0 103.431098 94.345740 28.177927
721     1 1 0.0 109.922095 86.329437 31.474527
722     1 1 0.0 104.473315 91.528542 25.929188
723     1 1 0.0 110.072568 87.253198 28.385623
724     1 1 0.0 109.785777 89.940688 29.564466
725     1 2 0.0 108.401680 85.840199 31.842585
726     1 2 0.0 105.570237 92.053618 24.880103
727     1 2 0.0 105.031595 87.384690 26.055887
728     1 2 0.0 109.419796 88.750244 28.541700
729     1 2 0.0 109.601511 91.530455 29.305357
730     1 2 0.0 109.983432 86.653129 29.889883
731     1 2 0.0 109.333210 89.569424 31.064238
732     1 2 0.0 104.391065 89.930485 25.922252
733     1 1 0.0 112.539432 82.163010 30.098598
734     1 1 0.0 105.643561 86.130222 26.835458
735     1 1 0.0 113.167721 80.898339 27.641552
736     1 1 0.0 108.597422 86.113259 25.877163
737     1 2 0.0 108.758097 83.466071 31.346809
738     1 2 0.0 108.788574 87.392470 24.893161
739     1 2 0.0 103.990144 84.931615 21.463395
740     1 2 0.0 109.039915 84.843869 24.998029
741     1 2 0.0 109.337546 86.395119 27.263701
742     1 2 0.0 112.119383 81.306844 28.721240
743     1 2 0.0 107.067189 85.870171 26.219105
744     1 2 0.0 104.613969 84.903302 26.585122
745     1 1 0.0 109.088755 60.889849 33.574330
746     1 1 0.0 106.956247 62.752038 30.032086
747     1 1 0.0 110.940083 58.963380 32.337952
748     1 1 0.0 110.047064 63.647103 29.751759
749     1 2 0.0 107.621261 61.154363 34.067657
750     1 2 0.0 110.735797 64.135830 28.397048
751     1 2 0.0 106.917863 60.998256 27.468132
752     1 2 0.0 110.848396 62.353225 30.396675
753     1 2 0.0 110.403991 64.313746 31.216031
754     1 2 0.0 109.567591 62.146230 32.677038
755     1 2 0.0 108.483293 63.301984 29.820311
756     1 2 0.0 106.338160 63.147152 28.557614
757     1 1 0.0 107.754519 53.855719 35.505609
758     1 1 0.0 107.271220 60.057660 28.751436
759     1 1 0.0 108.579697 56.324737 30.414221
760     1 1 0.0 110.104830 58.750263 29.323107
761     1 2 0.0 107.177365 53.695021 33.994821
762     1 2 0.0 111.223686 59.045897 28.235054
763     1 2 0.0 107.153519 56.354198 29.694021
764     1 2 0.0 109.583531 57.211256 29.480613
765     1 2 0.0 110.812053 59.048066 30.740658
766     1 2 0.0 108.379109 57.196972 31.748530
767     1 2 0.0 108.805789 59.624412 28.972188
768     1 2 0.0 107.467600 56.625982 27.176788
769     1 1 0.0 110.361144 96.320035 35.686374
770     1 1 0.0 99.928265 99.073846 31.545119
771     1 1 0.0 111.402469 99.019387 35.020239
772     1 1 0.0 104.177597 99.047190 32.529325
773     1 2 0.0 106.757061 97.812108 34.447139
774     1 2 0.0 100.717866 100.355480 30.948965
775     1 2 0.0 99.283782 95.912932 30.708626
776     1 2 0.0 103.539745 96.055903 30.055549
777     1 2 0.0 105.585795 99.679143 32.954101
778     1 2 0.0 112.853768 99.201767 35.652710
779     1 2 0.0 101.306624 98.250840 31.175634
780     1 2 0.0 98.779315 98.457835 30.642727
781     1 1 0.0 105.632084 93.226972 34.046439
782     1 1 0.0 99.923675 94.532966 30.229376
783     1 1 0.0 107.977423 92.783138 32.187587
784     1 1 0.0 104.035668 92.893459 28.585973
785     1 2 0.0 104.514631 94.350586 33.919740
786     1 2 0.0 101.230112 94.916729 29.398800
787     1 2 0.0 100.127706 91.786680 28.682680
788     1 2 0.0 105.156692 93.235772 29.699325
789     1 2 0.0 110.713098 95.924283 34.153347
790     1 2 0.0 107.032503 93.542757 33.273804
791     1 2 0.0 102.780366 91.935645 28.955254
792     1 2 0.0 98.772046 93.755364 29.411245
793     1 1 0.0 105.351031 86.604410 35.183253
794     1 1 0.0 101.485406 90.990713 29.069915
795     1 1 0.0 105.030320 87.834263 32.207173
796     1 1 0.0 106.129793 90.520988 33.022040
797     1 2 0.0 102.293369 86.682463 33.843028
798     1 2 0.0 104.743784 92.171974 27.357348
799     1 2 0.0 101.807903 87.212513 29.179271
800     1 2 0.0 105.450242 89.368551 32.183711
801     1 2 0.0 107.309348 91.313640 32.276949
802     1 2 0.0 105.267251 87.203330 33.710821
803     1 2 0.0 105.221472 91.760535 33.514551
804     1 2 0.0 101.422411 89.616103 28.234238
805     1 1 0.0 106.371697 83.843202 34.440815
806     1 1 0.0 102.259194 85.782042 29.821331
807     1 1 0.0 107.510446 84.480384 31.565930
808     1 1 0.0 105.458530 85.862136 29.899676
809     1 2 0.0 104.877169 83.520785 34.964337
810     1 2 0.0 105.759221 86.362214 28.415410
811     1 2 0.0 99.854687 84.114859 26.890748
812     1 2 0.0 106.491948 84.706255 30.349954
813     1 2 0.0 105.705918 86.952462 31.065462
814     1 2 0.0 106.616790 84.124679 32.875756
815     1 2 0.0 103.864537 85.548519 29.896207
816     1 2 0.0 101.662403 84.726023 28.766941
817     1 1 0.0 102.540885 63.423655 37.462800
818     1 1 0.0 102.440399 64.415267 32.651331
819     1 1 0.0 106.671368 61.798815 35.192434
820     1 1 0.0 105.187296 62.960180 32.715802
821     1 2 0.0 99.967796 63.514590 35.194883
822     1 2 0.0 106.215359 63.144091 31.432091
823     1 2 0.0 104.234598 59.100356 31.875024
824     1 2 0.0 104.371682 61.602406 32.384673
825     1 2 0.0 105.800920 62.779203 34.227407
826     1 2 0.0 102.535019 62.984030 35.884480
827     1 2 0.0 101.806117 64.928354 31.233577
828     1 2 0.0 103.995117 64.072443 32.643782
829     1 1 0.0 105.000863 53.682777 36.248864
830     1 1 0.0 104.679386 58.167285 33.095080
831     1 1 0.0 105.939024 54.578352 33.461505
832     1 1 0.0 106.736531 59.406704 37.014358
833     1 2 0.0 103.856886 52.556868 36.164399
834     1 2 0.0 105.627494 59.412443 38.157497
835     1 2 0.0 104.855873 54.397375 32.294291
836     1 2 0.0 106.716383 55.948371 33.195664
837     1 2 0.0 106.098041 60.476369 35.944870
838     1 2 0.0 105.093315 54.543917 34.873343
839     1 2 0.0 103.356244 59.291664 37.009053
840     1 2 0.0 104.051990 56.716152 32.742529
841     1 1 0.0 104.135771 98.458473 38.226457
842     1 1 0.0 99.769376 98.038233 34.394501
843     1 1 0.0 107.303100 96.991653 35.729626
844     1 1 0.0 102.830226 98.152380 35.254661
845     1 2 0.0 97.736078 95.901199 36.093399
846     1 2 0.0 99.696435 98.973218 33.096305
847     1 2 0.0 99.653333 93.677566 33.724083
848     1 2 0.0 103.343237 98.945925 33.924433
849     1 2 0.0 103.359432 96.653166 34.923736
850     1 2 0.0 106.945790 98.006476 36.908266
851     1 2 0.0 101.186373 98.195743 35.173664
852     1 2 0.0 99.828800 96.480096 33.878936
853     1 1 0.0 103.061547 93.711108 37.492587
854     1 1 0.0 96.939464 92.998806 32.820874
855     1 1 0.0 103.276800 95.090182 34.618110
856     1 1 0.0 99.812605 92.576654 32.607466
857     1 2 0.0 101.736109 94.018603 38.384779
858     1 2 0.0 100.270400 93.424912 31.350482
859     1 2 0.0 95.705458 92.316220 32.098633
860     1 2 0.0 100.621461 91.235842 32.876572
861     1 2 0.0 106.879352 95.472542 36.043005
862     1 2 0.0 103.046244 94.375456 36.039741
863     1 2 0.0 98.222565 92.019183 32.329995
864     1 2 0.0 94.886655 95.454049 32.093941
865     1 1 0.0 102.141494 88.272358 37.542981
866     1 1 0.0 97.699735 90.369090 32.119647
867     1 1 0.0 101.589844 86.103694 35.171216
868     1 1 0.0 100.667368 89.900131 31.927866
869     1 2 0.0 100.777035 88.884287 38.168923
870     1 2 0.0 101.346665 90.433114 30.584376
871     1 2 0.0 97.924424 86.596502 33.197092
872     1 2 0.0 101.138808 88.468512 32.372024
873     1 2 0.0 101.881226 94.889564 33.846292
874     1 2 0.0 101.830091 87.180373 36.373930
875     1 2 0.0 99.089825 89.785729 31.678754
876     1 2 0.0 96.698069 90.144112 30.968143
877     1 1 0.0 102.349095 83.694875 38.657965
878     1 1 0.0 98.623741 86.874536 34.596892
879     1 1 0.0 103.597639 84.146361 35.821233
880     1 1 0.0 102.059754 87.166982 32.359374
881     1 2 0.0 100.746048 83.942937 38.234822
882     1 2 0.0 101.712518 85.982022 31.328039
883     1 2 0.0 94.262447 83.660057 30.891634
884     1 2 0.0 103.480703 87.725983 31.879921
885     1 2 0.0 102.146594 84.588537 35.268943
886     1 2 0.0 103.277820 83.632636 37.279996
887     1 2 0.0 100.039973 86.185063 34.767863
888     1 2 0.0 96.543643 84.944241 31.526553
889     1 1 0.0 100.686496 61.738489 39.426315
890     1 1 0.0 98.804309 62.468010 35.587219
891     1 1 0.0 100.091873 59.865842 34.820705
892     1 1 0.0 101.438606 64.126647 35.383400
893     1 2 0.0 98.024655 63.069608 36.864605
894     1 2 0.0 101.955825 64.888817 34.090507
895     1 2 0.0 99.567385 61.053608 35.774511
896     1 2 0.0 99.122087 58.582678 34.964949
897     1 2 0.0 101.692753 64.708095 36.885007
898     1 2 0.0 101.497903 62.489181 38.258693
899     1 2 0.0 99.999166 60.252794 33.259727
900     1 2 0.0 97.601417 61.949566 34.623619
901     1 1 0.0 101.894361 53.148646 39.517513
902     1 1 0.0 101.419606 55.785376 35.987715
903     1 1 0.0 102.326524 52.906451 36.454315
904     1 1 0.0 102.847059 58.640197 35.628023
905     1 2 0.0 100.402000 52.989733 40.159777
906     1 2 0.0 103.979687 58.578086 34.488148
907     1 2 0.0 101.127841 52.639768 35.416860
908     1 2 0.0 102.213542 57.146594 35.810828
909     1 2 0.0 101.599918 59.498914 35.115926
910     1 2 0.0 101.930831 52.615280 37.986118
911     1 2 0.0 100.517278 55.780275 37.325697
912     1 2 0.0 100.449183 55.144878 34.880484
913     1 1 0.0 103.630284 96.315444 41.992922
914     1 1 0.0 94.547326 96.126559 36.327005
915     1 1 0.0 98.776509 94.925274 36.841959
916     1 1 0.0 97.107024 97.037311 35.113070
917     1 2 0.0 99.386308 95.208792 38.290724
918     1 2 0.0 100.053362 94.962005 35.846327
919     1 2 0.0 91.122918 94.795058 35.895089
920     1 2 0.0 94.487009 94.611147 35.710244
921     1 2 0.0 98.323560 98.105064 35.119598
922     1 2 0.0 103.677083 95.692673 40.519469
923     1 2 0.0 95.590818 97.129649 35.636592
924     1 2 0.0 93.025126 96.620643 36.302318
925     1 1 0.0 100.927381 94.862270 42.335068
926     1 1 0.0 94.187593 93.076477 36.168275
927     1 1 0.0 100.371778 94.320232 39.219844
928     1 1 0.0 97.172314 92.432025 35.937322
929     1 2 0.0 99.828163 95.721242 43.121372
930     1 2 0.0 96.961525 92.943072 34.392053
931     1 2 0.0 93.831687 89.695942 35.606193
932     1 2 0.0 97.857477 90.982040 35.804707
933     1 2 0.0 98.052581 93.492125 36.731582
934     1 2 0.0 100.589326 94.777330 40.749199
935     1 2 0.0 95.648329 92.399630 36.402086
936     1 2 0.0 93.301461 92.142002 35.218141
937     1 1 0.0 98.961540 91.744975 40.260768
938     1 1 0.0 94.881172 88.854443 36.496344
939     1 1 0.0 99.315024 89.005194 38.872189
940     1 1 0.0 97.574128 89.571720 35.091035
941     1 2 0.0 94.826338 87.737334 43.014464
942     1 2 0.0 97.229061 90.031878 33.568209
943     1 2 0.0 95.220501 84.907000 36.698327
944     1 2 0.0 98.735703 88.495933 34.814992
945     1 2 0.0 99.589319 92.934144 39.401016
946     1 2 0.0 98.859525 90.465382 39.322263
947     1 2 0.0 96.275597 88.905714 35.703512
948     1 2 0.0 94.349671 87.356504 36.659154
949     1 1 0.0 98.800228 85.030075 41.546520
950     1 1 0.0 96.185059 84.734951 37.995911
951     1 1 0.0 99.233412 84.464442 38.467408
952     1 1 0.0 97.947250 86.855405 37.457495
953     1 2 0.0 97.355687 85.709600 41.955177
954     1 2 0.0 97.771146 86.511817 35.902638
955     1 2 0.0 92.106475 82.906049 35.507446
956     1 2 0.0 99.236472 85.998474 37.918791
957     1 2 0.0 98.300097 88.353472 37.816983
958     1 2 0.0 98.984111 84.561498 40.050421
959     1 2 0.0 96.720003 86.256485 38.252572
960     1 2 0.0 97.701520 84.048794 37.910426
961     1 1 0.0 96.154581 61.802514 44.315517
962     1 1 0.0 95.529736 60.901199 39.192505
