
19488 atoms

2 atom types

0.051285 101.642041 xlo xhi
-25.277976 76.287154 ylo yhi
0.000000 206.011658 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms

14557   1 1 0.0 18.516544 34.452046 15.715320
14558   1 1 0.0 15.586551 30.475150 10.196855
14559   1 1 0.0 19.506942 33.918385 12.292316
14560   1 1 0.0 17.145770 33.593249 10.461374
14561   1 2 0.0 17.920282 32.441511 15.177615
14562   1 2 0.0 17.041608 33.139950 8.510823
14563   1 2 0.0 18.103344 27.827653 10.102510
14564   1 2 0.0 18.366474 33.194651 11.141228
14565   1 2 0.0 16.982464 35.824140 11.269038
14566   1 2 0.0 19.194040 34.685547 14.186184
14567   1 2 0.0 16.338932 32.229123 10.858406
14568   1 2 0.0 16.195589 28.611728 9.037426
14569   1 1 0.0 21.222221 41.207844 22.813900
14570   1 1 0.0 17.503971 37.955894 17.295435
14571   1 1 0.0 22.074327 40.473270 19.390896
14572   1 1 0.0 19.698571 40.664664 17.559954
14573   1 2 0.0 20.206654 39.373068 22.276195
14574   1 2 0.0 19.499160 40.244468 15.609403
14575   1 2 0.0 19.391017 34.828188 17.201090
14576   1 2 0.0 20.804679 40.012343 18.239808
14577   1 2 0.0 20.019913 42.878323 18.367618
14578   1 2 0.0 21.934120 41.289841 21.284764
14579   1 2 0.0 18.616693 39.506490 17.956986
14580   1 2 0.0 17.697085 36.005002 16.136006
14581   1 1 0.0 25.320346 47.221734 29.912480
14582   1 1 0.0 20.988608 44.847580 24.394015
14583   1 1 0.0 25.994108 46.320774 26.489476
14584   1 1 0.0 23.715436 47.019702 24.658534
14585   1 2 0.0 23.933208 45.648956 29.374775
14586   1 2 0.0 23.430149 46.652359 22.707983
14587   1 2 0.0 22.157211 41.386676 24.299670
14588   1 2 0.0 24.654958 46.144319 25.338388
14589   1 2 0.0 24.506322 49.112080 25.466198
14590   1 2 0.0 26.033187 47.148372 28.383344
14591   1 2 0.0 22.409369 46.121917 25.055566
14592   1 2 0.0 20.756719 42.900917 23.234586
14593   1 1 0.0 30.618295 52.211045 37.011060
14594   1 1 0.0 25.876673 50.826280 31.492595
14595   1 1 0.0 31.082045 51.186048 33.588056
14596   1 1 0.0 29.007560 52.359658 31.757114
14597   1 2 0.0 28.924786 50.974191 36.473355
14598   1 2 0.0 28.649806 52.062434 29.806563
14599   1 2 0.0 26.271904 47.194850 31.398250
14600   1 2 0.0 29.736336 51.302358 32.436968
14601   1 2 0.0 30.230816 54.232407 32.564778
14602   1 2 0.0 31.298572 51.985774 35.481924
14603   1 2 0.0 27.538694 51.764460 32.154146
14604   1 2 0.0 25.230682 48.975343 30.333166
14605   1 1 0.0 36.867050 55.941267 44.109640
14606   1 1 0.0 31.938413 55.610978 38.591175
14607   1 1 0.0 37.098990 54.840409 40.686636
14608   1 1 0.0 35.326199 56.433538 38.855694
14609   1 2 0.0 34.946770 55.098472 43.571935
14610   1 2 0.0 34.912795 56.220404 36.905143
14611   1 2 0.0 31.541697 51.979710 38.496830
14612   1 2 0.0 35.809975 55.244018 39.535548
14613   1 2 0.0 36.924329 57.998635 39.663358
14614   1 2 0.0 37.482789 55.574674 42.580504
14615   1 2 0.0 33.763574 56.168904 39.252726
14616   1 2 0.0 30.908683 53.942767 37.431746
14617   1 1 0.0 42.694459 53.425414 50.309127
14618   1 1 0.0 37.564384 54.116523 45.685799
14619   1 1 0.0 43.041002 52.166115 46.798004
14620   1 1 0.0 41.022754 54.173001 45.739301
14621   1 2 0.0 40.962324 52.987236 49.651730
14622   1 2 0.0 40.686093 53.987281 43.848474
14623   1 2 0.0 37.946646 50.587067 44.326324
14624   1 2 0.0 41.702410 52.861305 45.951730
14625   1 2 0.0 42.377002 55.456802 46.856253
14626   1 2 0.0 43.322232 52.869289 48.751373
14627   1 2 0.0 39.419973 54.279150 46.226722
14628   1 2 0.0 36.810168 52.649580 44.160351
14629   1 1 0.0 48.921133 54.524396 57.407707
14630   1 1 0.0 44.060572 56.304917 52.784379
14631   1 1 0.0 48.988123 53.220005 53.896584
14632   1 1 0.0 47.449838 55.614706 52.837881
14633   1 2 0.0 47.135268 54.469832 56.750310
14634   1 2 0.0 47.081062 55.505909 50.947054
14635   1 2 0.0 43.673169 52.776020 51.424904
14636   1 2 0.0 47.830819 54.187354 53.050310
14637   1 2 0.0 49.048949 56.576463 53.954833
14638   1 2 0.0 49.414294 53.846041 55.849953
14639   1 2 0.0 45.907602 56.063798 53.325302
14640   1 2 0.0 43.007920 55.035000 51.258931
14641   1 1 0.0 55.238328 54.255554 64.506287
14642   1 1 0.0 50.875741 57.041797 59.882959
14643   1 1 0.0 55.022616 52.967380 60.995164
14644   1 1 0.0 54.036598 55.637339 59.936461
14645   1 2 0.0 53.482673 54.587169 63.848890
14646   1 2 0.0 53.653041 55.610579 58.045634
14647   1 2 0.0 49.736882 53.679329 58.523484
14648   1 2 0.0 54.100998 54.161422 60.148890
14649   1 2 0.0 55.805409 56.231848 61.053413
14650   1 2 0.0 55.573697 53.486853 62.948533
14651   1 2 0.0 52.627397 56.408266 60.423882
14652   1 2 0.0 49.574131 56.028596 58.357511
14653   1 1 0.0 61.349118 52.631525 71.604867
14654   1 1 0.0 57.689560 56.292528 66.981539
14655   1 1 0.0 60.860843 51.420116 68.093744
14656   1 1 0.0 60.473439 54.239838 67.035041
14657   1 2 0.0 59.706195 53.333732 70.947470
14658   1 2 0.0 60.093127 54.296372 65.144214
14659   1 2 0.0 55.852773 53.254534 65.622064
14660   1 2 0.0 60.218229 52.784727 67.247470
14661   1 2 0.0 62.328810 54.439154 68.151993
14662   1 2 0.0 61.510933 51.808610 70.047113
14663   1 2 0.0 59.263508 55.296362 67.522462
14664   1 2 0.0 56.200170 55.583667 65.456091
14665   1 1 0.0 66.966279 49.728643 78.703447
14666   1 1 0.0 64.181759 54.092328 74.080119
14667   1 1 0.0 66.228392 48.650938 75.192324
14668   1 1 0.0 66.457809 51.487887 74.133621
14669   1 2 0.0 65.513309 50.768436 78.046050
14670   1 2 0.0 66.098620 51.625059 72.242794
14671   1 2 0.0 61.733380 51.521603 72.720644
14672   1 2 0.0 65.894986 50.121977 74.346050
14673   1 2 0.0 68.312534 51.282642 75.250573
14674   1 2 0.0 66.946933 48.890192 77.145693
14675   1 2 0.0 65.504020 52.780351 74.621042
14676   1 2 0.0 62.574596 53.721126 72.554671
14677   1 1 0.0 71.825789 45.683350 85.802027
14678   1 1 0.0 70.047187 50.544613 81.178699
14679   1 1 0.0 70.872973 44.790005 82.290904
14680   1 1 0.0 71.708428 47.510837 81.232201
14681   1 2 0.0 70.631066 47.011856 85.144630
14682   1 2 0.0 71.387244 47.722199 79.341374
14683   1 2 0.0 67.102296 48.561988 79.819224
14684   1 2 0.0 70.864446 46.298330 81.444630
14685   1 2 0.0 73.475329 46.910679 82.349153
14686   1 2 0.0 71.626192 44.868774 84.244273
14687   1 2 0.0 71.055611 48.978490 81.719622
14688   1 2 0.0 68.397791 50.528516 79.653251
14689   1 1 0.0 75.699237 40.685788 92.900607
14690   1 1 0.0 75.010152 45.816136 88.277279
14691   1 1 0.0 74.576276 40.018792 89.389484
14692   1 1 0.0 75.978501 42.495621 88.330781
14693   1 2 0.0 74.818916 42.240563 92.243210
14694   1 2 0.0 75.710419 42.771238 86.439954
14695   1 2 0.0 71.707167 44.514799 86.917804
14696   1 2 0.0 74.893030 41.493507 88.543210
14697   1 2 0.0 77.574529 41.528758 89.447733
14698   1 2 0.0 75.328770 39.933373 91.342853
14699   1 2 0.0 75.657340 44.069480 88.818202
14700   1 2 0.0 73.396051 46.155901 86.751831
14701   1 1 0.0 78.404560 34.970855 99.999187
14702   1 1 0.0 78.837382 40.129147 95.375859
14703   1 1 0.0 77.164237 34.561560 96.488064
14704   1 1 0.0 79.067323 36.677967 95.429361
14705   1 2 0.0 77.880019 36.678821 99.341790
14706   1 2 0.0 78.864943 37.004884 93.538534
14707   1 2 0.0 75.331552 39.570265 94.016384
14708   1 2 0.0 77.791382 35.933349 95.641790
14709   1 2 0.0 80.417460 35.389844 96.546313
14710   1 2 0.0 77.880636 34.315968 98.441433
14711   1 2 0.0 79.092914 38.284055 95.916782
14712   1 2 0.0 77.334441 40.808804 93.850411
14713   1 1 0.0 79.814601 28.807170 107.097767
14714   1 1 0.0 81.348985 33.750952 102.474439
14715   1 1 0.0 78.515214 28.674813 103.586644
14716   1 1 0.0 80.829710 30.331321 102.527941
14717   1 2 0.0 79.670495 30.588048 106.440370
14718   1 2 0.0 80.702546 30.694173 100.637114
14719   1 2 0.0 77.805095 33.960793 101.114964
14720   1 2 0.0 79.423274 29.879198 102.740370
14721   1 2 0.0 81.870497 28.782485 103.644893
14722   1 2 0.0 79.161846 28.280592 105.540013
14723   1 2 0.0 81.200850 31.894149 103.015362
14724   1 2 0.0 80.027848 34.738555 100.948991
14725   1 1 0.0 79.863083 22.484443 114.196347
14726   1 1 0.0 82.426909 26.981343 109.573019
14727   1 1 0.0 78.565707 22.635245 110.685224
14728   1 1 0.0 81.182827 23.753994 109.626521
14729   1 2 0.0 80.106185 24.254526 113.538950
14730   1 2 0.0 81.136854 24.135726 107.735694
14731   1 2 0.0 79.011531 27.950045 108.213544
14732   1 2 0.0 79.712000 23.615617 109.838950
14733   1 2 0.0 81.865342 22.017243 110.743473
14734   1 2 0.0 79.112178 22.110924 112.638593
14735   1 2 0.0 81.882070 25.200104 110.113942
14736   1 2 0.0 81.349672 28.230473 108.047571
14737   1 1 0.0 78.547728 16.299860 121.294927
14738   1 1 0.0 82.020488 20.138511 116.671599
14739   1 1 0.0 77.313344 16.726733 117.783804
14740   1 1 0.0 80.110074 17.255139 116.725101
14741   1 2 0.0 79.166611 17.975949 120.637530
14742   1 2 0.0 80.147454 17.637807 114.834274
14743   1 2 0.0 78.894155 21.820543 115.312124
14744   1 2 0.0 78.643990 17.437012 116.937530
14745   1 2 0.0 80.402238 15.412106 117.842053
14746   1 2 0.0 77.733968 16.096957 119.737173
14747   1 2 0.0 81.104556 18.516559 117.212522
14748   1 2 0.0 81.237786 21.590455 115.146151
14749   1 1 0.0 75.930360 10.544114 128.393507
14750   1 1 0.0 80.148827 13.544088 123.770179
14751   1 1 0.0 74.816987 11.226994 124.882384
14752   1 1 0.0 77.661875 11.140219 123.823681
14753   1 2 0.0 76.895936 12.047428 127.736110
14754   1 2 0.0 77.780850 11.505838 121.932854
14755   1 2 0.0 77.458485 15.860389 122.410704
14756   1 2 0.0 76.269444 11.633794 124.036110
14757   1 2 0.0 77.549955 9.277532 124.940633
14758   1 2 0.0 75.091995 10.521364 126.835753
14759   1 2 0.0 78.904851 12.157660 124.311102
14760   1 2 0.0 79.697447 15.130600 122.244731
14761   1 1 0.0 72.134005 5.487740 135.492087
14762   1 1 0.0 76.899897 7.508031 130.868759
14763   1 1 0.0 71.193975 6.394530 131.980964
14764   1 1 0.0 73.953301 5.696654 130.922261
14765   1 2 0.0 73.400888 6.747620 134.834690
14766   1 2 0.0 74.148280 6.028038 129.031434
14767   1 2 0.0 74.772000 10.349728 129.509284
14768   1 2 0.0 72.699971 6.478731 131.134690
14769   1 2 0.0 73.442558 3.901863 132.039213
14770   1 2 0.0 71.310439 5.646212 133.934333
14771   1 2 0.0 75.386348 6.422293 131.409682
14772   1 2 0.0 76.801057 9.154541 129.343311
14773   1 1 0.0 67.337100 1.368403 142.590667
14774   1 1 0.0 72.426408 2.314052 137.967339
14775   1 1 0.0 66.614597 2.456481 139.079544
14776   1 1 0.0 69.158666 1.180306 138.020841
14777   1 2 0.0 68.845744 2.325631 141.933270
14778   1 2 0.0 69.420484 1.461880 136.130014
14779   1 2 0.0 70.960973 5.547577 136.607864
14780   1 2 0.0 68.103348 2.214125 138.233270
14781   1 2 0.0 68.273107 -0.462227 139.137793
14782   1 2 0.0 66.567044 1.700649 141.032913
14783   1 2 0.0 70.714427 1.580035 138.508262
14784   1 2 0.0 72.684753 3.943169 136.441891
14785   1 1 0.0 61.765115 -1.620276 149.689247
14786   1 1 0.0 66.938627 -1.793719 145.065919
14787   1 1 0.0 61.294098 -0.402053 146.178124
14788   1 1 0.0 63.503332 -2.196544 145.119421
14789   1 2 0.0 63.444609 -1.010694 149.031850
14790   1 2 0.0 63.819683 -1.978016 143.228594
14791   1 2 0.0 66.204533 1.679650 143.706444
14792   1 2 0.0 62.695628 -0.959575 145.331850
14793   1 2 0.0 62.284579 -3.609616 146.236373
14794   1 2 0.0 61.084763 -1.129873 148.131493
14795   1 2 0.0 65.108681 -2.141512 145.606842
14796   1 2 0.0 67.542013 -0.258568 143.540471
14797   1 1 0.0 55.679948 -3.337823 156.787827
14798   1 1 0.0 60.694494 -4.622204 152.164499
14799   1 1 0.0 55.482556 -2.046714 153.276704
14800   1 1 0.0 57.253115 -4.275175 152.218001
14801   1 2 0.0 57.451351 -3.104537 156.130430
14802   1 2 0.0 57.609129 -4.129963 150.327174
14803   1 2 0.0 60.726245 -1.072249 150.805024
14804   1 2 0.0 56.730989 -2.893196 152.430430
14805   1 2 0.0 55.758454 -5.392367 153.334953
14806   1 2 0.0 55.121278 -2.712313 155.230073
14807   1 2 0.0 58.832597 -4.567427 152.705422
14808   1 2 0.0 61.614561 -3.253175 150.639051
14809   1 1 0.0 49.367618 -3.703506 163.886407
14810   1 1 0.0 53.987500 -6.038456 159.263079
14811   1 1 0.0 49.453130 -2.400198 160.375284
14812   1 1 0.0 50.701792 -4.957884 159.316581
14813   1 2 0.0 51.147669 -3.857482 163.229010
14814   1 2 0.0 51.080736 -4.892814 157.425754
14815   1 2 0.0 54.783606 -2.578773 157.903604
14816   1 2 0.0 50.489786 -3.495853 159.529010
14817   1 2 0.0 49.001476 -5.726686 160.433533
14818   1 2 0.0 48.956890 -2.972290 162.328653
14819   1 2 0.0 52.181167 -5.583684 159.804002
14820   1 2 0.0 55.181003 -4.899898 157.737631
14821   1 1 0.0 43.124824 -2.700139 170.984987
14822   1 1 0.0 47.132895 -5.975909 166.361659
14823   1 1 0.0 43.489220 -1.445890 167.473864
14824   1 1 0.0 44.157294 -4.212583 166.415161
14825   1 2 0.0 44.829856 -3.234139 170.327590
14826   1 2 0.0 44.541357 -4.230714 164.524334
14827   1 2 0.0 48.655935 -2.769113 165.002184
14828   1 2 0.0 44.265373 -2.739220 166.627590
14829   1 2 0.0 42.331243 -4.596859 167.532113
14830   1 2 0.0 42.881343 -1.897585 169.427233
14831   1 2 0.0 45.467027 -5.142516 166.902582
14832   1 2 0.0 48.543736 -5.121336 164.836211
14833   1 1 0.0 37.244993 -0.374881 178.083567
14834   1 1 0.0 40.452863 -4.437500 173.460239
14835   1 1 0.0 37.871146 0.771355 174.572444
14836   1 1 0.0 37.927232 -2.074303 173.513741
14837   1 2 0.0 38.794865 -1.263807 177.426170
14838   1 2 0.0 38.298361 -2.174782 171.622914
14839   1 2 0.0 42.631250 -1.634320 172.100764
14840   1 2 0.0 38.350315 -0.658859 173.726170
14841   1 2 0.0 36.061275 -2.055990 174.630693
14842   1 2 0.0 37.180204 0.461287 176.525813
14843   1 2 0.0 39.005761 -3.264660 174.001162
14844   1 2 0.0 42.014727 -3.907081 171.934791
14845   1 1 0.0 32.004495 3.162973 185.182147
14846   1 1 0.0 34.261385 -1.495542 180.558819
14847   1 1 0.0 32.862974 4.147320 181.671024
14848   1 1 0.0 32.304435 1.356451 180.612321
14849   1 2 0.0 33.326358 1.960904 184.524750
14850   1 2 0.0 32.645186 1.178346 178.721494
14851   1 2 0.0 36.992728 0.772266 179.199344
14852   1 2 0.0 33.022637 2.647445 180.824750
14853   1 2 0.0 30.486277 1.776492 181.729273
14854   1 2 0.0 32.121443 3.993453 183.624393
14855   1 2 0.0 33.101067 -0.038379 181.099742
14856   1 2 0.0 35.900861 -1.314207 179.033371
14857   1 1 0.0 27.649648 7.747134 192.280727
14858   1 1 0.0 28.849477 2.711688 187.657399
14859   1 1 0.0 28.700102 8.523325 188.769604
14860   1 1 0.0 27.553190 5.918424 187.710901
14861   1 2 0.0 28.681371 6.288422 191.623330
14862   1 2 0.0 27.847547 5.671065 185.820074
14863   1 2 0.0 32.005397 4.337530 186.297924
14864   1 2 0.0 28.532753 7.024288 187.923330
14865   1 2 0.0 25.868290 6.720449 188.827853
14866   1 2 0.0 27.942835 8.532892 190.722973
14867   1 2 0.0 28.030481 4.384681 188.198322
14868   1 2 0.0 30.489505 2.535415 186.131951
14869   1 1 0.0 24.385142 13.162134 199.379307
14870   1 1 0.0 24.471514 7.986436 194.755979
14871   1 1 0.0 25.578195 13.693686 195.868184
14872   1 1 0.0 23.896820 11.397191 194.809481
14873   1 2 0.0 25.078230 11.515343 198.721910
14874   1 2 0.0 24.130947 11.092204 192.918654
14875   1 2 0.0 27.903673 8.893893 193.396504
14876   1 2 0.0 25.091702 12.265946 195.021910
14877   1 2 0.0 22.424373 12.543502 195.926433
14878   1 2 0.0 24.840788 13.866237 197.821553
14879   1 2 0.0 24.032336 9.796625 195.296902
14880   1 2 0.0 26.035009 7.460841 193.230531
14881   1 1 0.0 22.364417 19.153452 1.156011
14882   1 1 0.0 21.333274 14.080776 201.854559
14883   1 1 0.0 23.643994 19.415381 202.966764
14884   1 1 0.0 21.507184 17.535233 201.908061
14885   1 2 0.0 22.686294 17.395987 0.498614
14886   1 2 0.0 21.670077 17.186953 200.017234
14887   1 2 0.0 24.880350 14.227194 200.495084
14888   1 2 0.0 22.861222 18.126046 202.120490
14889   1 2 0.0 20.316399 18.971952 203.025013
14890   1 2 0.0 22.961106 19.742805 204.920133
14891   1 2 0.0 21.294555 15.943075 202.395482
14892   1 2 0.0 22.746745 13.230562 200.329111
14893   1 1 0.0 21.682453 25.439481 8.254591
14894   1 1 0.0 19.582261 20.708255 3.631263
14895   1 1 0.0 22.988410 25.419474 4.743468
14896   1 1 0.0 20.496602 24.044045 3.684765
14897   1 2 0.0 21.617990 23.653946 7.597194
14898   1 2 0.0 20.580604 23.668844 1.793938
14899   1 2 0.0 23.077533 20.086753 2.271788
14900   1 2 0.0 21.946152 24.329146 3.897194
14901   1 2 0.0 19.643449 25.703642 4.801717
14902   1 2 0.0 22.392138 25.886382 6.696837
14903   1 2 0.0 19.945822 22.535133 4.172186
14904   1 2 0.0 20.779273 19.573386 2.105815
14905   1 1 0.0 22.371305 31.724758 15.353171
14906   1 1 0.0 19.300779 27.557364 10.729843
14907   1 1 0.0 23.642258 31.423757 11.842048
14908   1 1 0.0 20.912573 30.617697 10.783345
14909   1 2 0.0 21.923532 29.995079 14.695774
14910   1 2 0.0 20.913737 30.233208 8.892518
14911   1 2 0.0 22.579958 26.197154 9.370368
14912   1 2 0.0 22.389504 30.583685 10.995774
14913   1 2 0.0 20.437154 32.422165 11.900297
14914   1 2 0.0 23.160630 32.008203 13.795417
14915   1 2 0.0 20.049532 29.262952 11.270766
14916   1 2 0.0 20.225068 26.191182 9.204395
14917   1 1 0.0 24.398594 37.713859 22.451751
14918   1 1 0.0 20.502058 34.306175 17.828423
14919   1 1 0.0 25.574806 37.146011 18.940628
14920   1 1 0.0 22.735547 36.947206 17.881925
14921   1 2 0.0 23.588558 36.121335 21.794354
14922   1 2 0.0 22.653817 36.571503 15.991098
14923   1 2 0.0 23.411014 32.271191 16.468948
14924   1 2 0.0 24.170437 36.595680 18.094354
14925   1 2 0.0 22.660206 38.811731 18.998877
14926   1 2 0.0 25.230458 37.820524 20.893997
14927   1 2 0.0 21.600808 35.810305 18.369346
14928   1 2 0.0 21.110180 32.772894 16.302975
14929   1 1 0.0 27.669033 43.125278 29.550331
14930   1 1 0.0 23.129634 40.637476 24.927003
14931   1 1 0.0 28.695217 42.317273 26.039208
14932   1 1 0.0 25.879838 42.735069 24.980505
14933   1 2 0.0 26.534807 41.744763 28.892934
14934   1 2 0.0 25.719055 42.385810 23.089678
14935   1 2 0.0 25.531638 38.023368 23.567528
14936   1 2 0.0 27.205244 42.082551 25.192934
14937   1 2 0.0 26.208117 44.572013 26.097457
14938   1 2 0.0 28.504336 43.050150 27.992577
14939   1 2 0.0 24.526738 41.869450 25.467926
14940   1 2 0.0 23.393006 39.009164 23.401555
14941   1 1 0.0 32.028902 47.704664 36.648911
14942   1 1 0.0 27.060004 46.253677 32.025583
14943   1 1 0.0 32.856825 46.694482 33.137788
14944   1 1 0.0 30.197656 47.709239 32.079085
14945   1 2 0.0 30.623797 46.601046 35.991514
14946   1 2 0.0 29.965378 47.402841 30.188258
14947   1 2 0.0 28.842156 43.183315 30.666108
14948   1 2 0.0 31.351279 46.786400 32.291514
14949   1 2 0.0 30.914125 49.432261 33.196037
14950   1 2 0.0 32.828381 47.451274 35.091157
14951   1 2 0.0 28.689794 47.155589 32.566506
14952   1 2 0.0 26.966247 44.606870 30.500135
14953   1 1 0.0 37.273273 51.236773 43.747491
14954   1 1 0.0 32.108430 50.890802 39.124163
14955   1 1 0.0 37.864021 50.071894 40.236368
14956   1 1 0.0 35.486050 51.635918 39.177665
14957   1 2 0.0 35.663335 50.461924 43.090094
14958   1 2 0.0 35.193196 51.386782 37.286838
14959   1 2 0.0 33.186962 47.508501 37.764688
14960   1 2 0.0 36.413669 50.486133 39.390094
14961   1 2 0.0 36.557034 53.164029 40.294617
14962   1 2 0.0 37.999353 50.817031 42.189737
14963   1 2 0.0 33.894301 51.420259 39.665086
14964   1 2 0.0 31.661950 49.302904 37.598715
14965   1 1 0.0 44.385618 48.280241 47.916880
14966   1 1 0.0 38.864794 49.378636 44.367368
14967   1 1 0.0 44.860378 47.042662 44.526685
14968   1 1 0.0 42.037439 49.272111 44.436356
14969   1 2 0.0 43.158839 47.903279 46.984306
14970   1 2 0.0 41.694233 49.102576 42.714664
14971   1 2 0.0 41.193983 45.823349 41.340914
14972   1 2 0.0 43.261481 47.869631 44.087611
14973   1 2 0.0 42.797577 50.564383 45.918809
14974   1 2 0.0 44.965684 47.715171 46.468709
14975   1 2 0.0 40.574245 49.450075 44.874828
14976   1 2 0.0 38.732778 47.952702 42.446338
14977   1 1 0.0 49.463640 49.135657 55.015460
14978   1 1 0.0 44.309293 51.398107 51.465948
14979   1 1 0.0 49.660515 47.824841 51.625265
14980   1 1 0.0 47.384419 50.610305 51.534936
14981   1 2 0.0 48.184448 49.031954 54.082886
14982   1 2 0.0 47.012739 50.518723 49.813244
14983   1 2 0.0 45.817494 47.424378 48.439494
14984   1 2 0.0 48.277425 48.976975 51.186191
14985   1 2 0.0 48.405208 51.708379 53.017389
14986   1 2 0.0 49.908288 48.458848 53.567289
14987   1 2 0.0 45.993967 51.099440 51.973408
14988   1 2 0.0 43.873057 50.034137 49.544918
14989   1 1 0.0 54.606684 48.876535 62.114040
14990   1 1 0.0 50.061084 52.196699 58.564528
14991   1 1 0.0 54.516420 47.554094 58.723845
14992   1 1 0.0 52.894149 50.764648 58.633516
14993   1 2 0.0 53.335204 49.050965 61.181466
14994   1 2 0.0 52.511467 50.755325 56.911824
14995   1 2 0.0 50.677407 47.991305 55.538074
14996   1 2 0.0 53.414147 48.977239 58.284771
14997   1 2 0.0 54.127609 51.616912 60.115969
14998   1 2 0.0 54.895013 48.119800 60.665869
14999   1 2 0.0 51.641795 51.541963 59.071988
15000   1 2 0.0 49.341132 50.958803 56.643498
15001   1 1 0.0 59.573012 47.515055 69.212620
15002   1 1 0.0 55.849814 51.736875 65.663108
15003   1 1 0.0 59.199852 46.243147 65.822425
15004   1 1 0.0 58.307657 49.727887 65.732096
15005   1 2 0.0 58.369008 47.959420 68.280046
15006   1 2 0.0 57.931959 49.801259 64.010404
15007   1 2 0.0 55.545290 47.497481 62.636654
15008   1 2 0.0 58.430206 47.870412 65.383351
15009   1 2 0.0 59.695812 50.294281 67.214549
15010   1 2 0.0 59.691471 46.713963 67.764449
15011   1 2 0.0 57.252265 50.756846 66.170568
15012   1 2 0.0 54.879986 50.683238 63.742078
15013   1 1 0.0 64.129194 45.115209 76.311200
15014   1 1 0.0 61.403398 50.040248 72.761688
15015   1 1 0.0 63.490677 43.953618 72.921005
15016   1 1 0.0 63.370494 47.548751 72.830676
15017   1 2 0.0 63.049256 45.808623 75.378626
15018   1 2 0.0 63.019439 47.701371 71.108984
15019   1 2 0.0 60.192341 45.966119 69.735234
15020   1 2 0.0 63.089833 45.708518 72.481931
15021   1 2 0.0 64.848097 47.802653 74.313129
15022   1 2 0.0 64.072214 44.307413 74.863029
15023   1 2 0.0 62.561670 48.780990 73.269148
15024   1 2 0.0 60.229279 49.220394 70.840658
15025   1 1 0.0 68.061074 41.789798 83.409780
15026   1 1 0.0 66.460802 47.186566 79.860268
15027   1 1 0.0 67.187213 40.793122 80.019585
15028   1 1 0.0 67.844691 44.329666 79.929256
15029   1 2 0.0 67.155964 42.699668 82.477206
15030   1 2 0.0 67.534780 44.554360 78.207564
15031   1 2 0.0 64.400135 43.469195 76.833814
15032   1 2 0.0 67.174012 42.593170 79.580511
15033   1 2 0.0 69.342291 44.259143 81.411709
15034   1 2 0.0 67.831335 41.013267 81.961609
15035   1 2 0.0 67.320453 45.707266 80.367728
15036   1 2 0.0 65.137578 46.639030 77.939238
15037   1 1 0.0 71.183846 37.695126 90.508360
15038   1 1 0.0 70.784313 43.309958 86.958848
15039   1 1 0.0 70.115714 36.910210 87.118165
15040   1 1 0.0 71.519950 40.221938 87.027836
15041   1 2 0.0 70.496105 38.778684 89.575786
15042   1 2 0.0 71.265748 40.508145 85.306144
15043   1 2 0.0 67.970893 40.124074 83.932394
15044   1 2 0.0 70.490776 38.670800 86.679091
15045   1 2 0.0 72.967154 39.830304 88.510289
15046   1 2 0.0 70.792144 36.986358 89.060189
15047   1 2 0.0 71.304937 41.680149 87.466308
15048   1 2 0.0 69.374180 43.060476 85.037818
15049   1 1 0.0 73.350728 33.023652 97.606940
15050   1 1 0.0 74.170715 38.592637 94.057428
15051   1 1 0.0 72.138531 32.487391 94.216745
15052   1 1 0.0 74.223521 35.418642 94.126416
15053   1 2 0.0 72.912683 34.229970 96.674366
15054   1 2 0.0 74.036979 35.752909 92.404724
15055   1 2 0.0 70.736781 36.087984 91.030974
15056   1 2 0.0 72.884228 34.125769 93.777671
15057   1 2 0.0 75.552308 34.724306 95.608869
15058   1 2 0.0 72.815476 32.415962 96.158769
15059   1 2 0.0 74.327841 36.888924 94.564888
15060   1 2 0.0 72.739952 38.652935 92.136398
15061   1 1 0.0 74.459872 27.994950 104.705520
15062   1 1 0.0 76.460837 33.256329 101.156008
15063   1 1 0.0 73.160586 27.732549 101.315325
15064   1 1 0.0 75.828331 30.145547 101.224996
15065   1 2 0.0 74.292112 29.267327 103.772946
15066   1 2 0.0 75.718215 30.512163 99.503304
15067   1 2 0.0 72.567792 31.550633 98.129554
15068   1 2 0.0 74.241868 29.171708 100.876251
15069   1 2 0.0 76.976243 29.181143 102.707449
15070   1 2 0.0 73.806228 27.516901 103.257349
15071   1 2 0.0 76.247079 31.558791 101.663468
15072   1 2 0.0 75.076695 33.623574 99.234978
15073   1 1 0.0 74.459145 22.845382 111.804100
15074   1 1 0.0 77.547036 27.551856 108.254588
15075   1 1 0.0 73.133840 22.869175 108.413905
15076   1 1 0.0 76.258948 24.650502 108.323576
15077   1 2 0.0 74.569555 24.124013 110.871526
15078   1 2 0.0 76.230434 25.032234 106.601884
15079   1 2 0.0 73.377866 26.725291 105.228134
15080   1 2 0.0 74.499883 24.041470 107.974831
15081   1 2 0.0 77.172030 23.461361 109.806029
15082   1 2 0.0 73.717831 22.519445 110.355929
15083   1 2 0.0 76.972443 25.940283 108.762048
15084   1 2 0.0 76.274574 28.208786 106.333558
15085   1 1 0.0 73.348581 17.816994 118.902680
15086   1 1 0.0 77.378259 21.747345 115.353168
15087   1 1 0.0 72.059550 18.125862 115.512485
15088   1 1 0.0 75.495132 19.191790 115.422156
